time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
5.18,-17.49482367,-1682.870417,3000.86959,109.5307407,34.84454222,328.7946029,-0.178376994,-0.218322754,0.000789683,-24.98825073,-0.249409758,-0.001637955,-0.002510127,-0.01145905,-0.020459437,0.163960557,0.000436251,1.000157637,-1.170298527,0.001223335,0,42220
5.19,-17.52891271,-1686.156897,3000.871374,109.5307255,34.84456906,328.8110414,-0.178330536,-0.218444824,0.000765362,-24.98843384,-0.249514727,-0.00142645,-0.002725286,-0.011456362,-0.020790658,0.163930346,0.000379804,1.000159454,-1.170290663,0.001105402,0,42220
5.2,-17.56300308,-1689.44354,3000.873157,109.5307103,34.84459591,328.8274771,-0.178284235,-0.218566895,0.000738902,-24.98864746,-0.249619697,-0.001212616,-0.002930724,-0.011453723,-0.021059012,0.163900128,0.000322728,1.000161261,-1.170282754,0.000985268,0,42220
5.21,-17.59709481,-1692.730348,3000.874939,109.5306951,34.84462276,328.8439101,-0.17823809,-0.218688965,0.000710398,-24.98886108,-0.249724669,-0.00099709,-0.003125918,-0.011451138,-0.021264244,0.163869907,0.000265191,1.000163052,-1.17027481,0.000863296,0,42220
5.22,-17.63118797,-1696.01732,3000.876721,109.5306799,34.84464961,328.8603403,-0.178192098,-0.218780518,0.00067995,-24.98907471,-0.249829643,-0.000780511,-0.003310378,-0.011448611,-0.021406285,0.163839684,0.000207365,1.000164822,-1.170266838,0.000739857,0,42220
5.23,-17.66528261,-1699.304456,3000.878502,109.5306647,34.84467647,328.8767677,-0.178146259,-0.218902588,0.000647663,-24.98928833,-0.249934618,-0.000563513,-0.00348365,-0.011446145,-0.021485247,0.163809461,0.000149419,1.000166565,-1.170258848,0.000615319,0,42220
5.24,-17.6993788,-1702.591757,3000.880283,109.5306495,34.84470332,328.8931924,-0.178100569,-0.219024658,0.000613648,-24.98950195,-0.250039596,-0.000346727,-0.003645317,-0.011443745,-0.021501426,0.16377924,9.15E-05,1.000168278,-1.170250844,0.000490051,0,42220
5.25,-17.73347659,-1705.879221,3000.882064,109.5306343,34.84473017,328.9096143,-0.178055025,-0.219146729,0.000578017,-24.98971558,-0.250144575,-0.000130778,-0.003794998,-0.011441412,-0.021455296,0.163749024,3.38E-05,1.000169954,-1.170242836,0.000364421,0,42220
5.26,-17.76757604,-1709.16685,3000.883844,109.5306191,34.84475703,328.9260335,-0.178009625,-0.219238281,0.000540887,-24.9899292,-0.250249557,8.37E-05,-0.003932352,-0.011439151,-0.021347505,0.163718814,-2.35E-05,1.000171589,-1.170234832,0.000238796,0,42220
5.27,-17.8016772,-1712.454643,3000.885624,109.5306039,34.84478389,328.9424499,-0.177964363,-0.219360352,0.00050238,-24.99014282,-0.250354539,0.000296149,-0.004052994,-0.011437324,-0.021177495,0.163689238,-8.02E-05,1.000173148,-1.170226841,0.00011354,0,42220
5.28,-17.83578014,-1715.7426,3000.887403,109.5305887,34.84481075,328.9588638,-0.177919232,-0.219482422,0.000462661,-24.99035645,-0.250459525,0.000505909,-0.004152877,-0.011436443,-0.020944241,0.163660632,-0.000136196,1.000174585,-1.170218983,-9.14E-06,0,42220
5.29,-17.8698849,-1719.030721,3000.889182,109.5305735,34.84483761,328.975275,-0.17787422,-0.219604492,0.000421935,-24.99057007,-0.250564522,0.000712379,-0.004236813,-0.011436383,-0.020649179,0.163632012,-0.000191268,1.000175899,-1.170211435,-0.000127066,0,42220
5.3,-17.90399154,-1722.319006,3000.89096,109.5305583,34.84486447,328.9916836,-0.177829315,-0.219696045,0.000380358,-24.99078369,-0.250669536,0.000914957,-0.004306813,-0.011437028,-0.020293802,0.163603378,-0.000245288,1.000177087,-1.170204173,-0.000241995,0,42220
5.31,-17.93810012,-1725.607455,3000.892738,109.5305431,34.84489133,329.0080896,-0.177784505,-0.219818115,0.000338068,-24.9909668,-0.250774571,0.001113061,-0.00436368,-0.011438269,-0.019879723,0.163574726,-0.000298113,1.000178146,-1.170197179,-0.000354507,0,42220
5.32,-17.97221069,-1728.896068,3000.894515,109.5305279,34.8449182,329.024493,-0.177739776,-0.219940186,0.000295194,-24.99118042,-0.250879632,0.001306126,-0.004407715,-0.011440007,-0.019408699,0.163546055,-0.000349596,1.000179075,-1.170190434,-0.000464676,0,42220
5.33,-18.0063233,-1732.184845,3000.896292,109.5305127,34.84494506,329.0408938,-0.177695117,-0.220062256,0.000251862,-24.99136353,-0.250984721,0.001493607,-0.004439022,-0.011442148,-0.018882635,0.163517362,-0.000399593,1.000179872,-1.170183923,-0.000572361,0,42220
5.34,-18.040438,-1735.473786,3000.898069,109.5304975,34.84497193,329.0572919,-0.177650513,-0.220153809,0.000208196,-24.99157715,-0.25108984,0.001674981,-0.004457641,-0.011444607,-0.018303584,0.163488647,-0.000447967,1.000180536,-1.170177632,-0.000677333,0,42220
5.35,-18.07455483,-1738.762891,3000.899845,109.5304823,34.8449988,329.0736875,-0.177605953,-0.220275879,0.000164323,-24.99176025,-0.25119499,0.001849749,-0.004463606,-0.011447302,-0.017673741,0.163459906,-0.000494584,1.000181068,-1.170171547,-0.000779329,0,42220
5.36,-18.10867386,-1742.05216,3000.90162,109.5304671,34.84502567,329.0900804,-0.177561423,-0.220397949,0.000120367,-24.99191284,-0.251300171,0.002017434,-0.004456971,-0.011450161,-0.016995436,0.163431138,-0.000539316,1.000181468,-1.170165651,-0.00087808,0,42220
5.37,-18.14279511,-1745.341592,3000.903395,109.5304519,34.84505254,329.1064707,-0.17751691,-0.22052002,7.65E-05,-24.99209595,-0.251405382,0.002177586,-0.004437822,-0.011453114,-0.016271127,0.163402342,-0.000582043,1.000181738,-1.170159931,-0.00097332,0,42220
5.38,-18.17691864,-1748.631189,3000.90517,109.5304367,34.84507941,329.1228583,-0.177472401,-0.220611572,3.27E-05,-24.99224854,-0.251510623,0.002329781,-0.004406276,-0.011456101,-0.015503394,0.163373516,-0.000622653,1.00018188,-1.170154377,-0.001064794,0,42220
5.39,-18.21104448,-1751.920949,3000.906944,109.5304215,34.84510629,329.1392433,-0.177427885,-0.220733643,0,-24.99240112,-0.251615891,0.002473622,-0.004362489,-0.011459061,-0.014694923,0.163344658,-0.000661038,1.000181896,-1.170148977,-0.001152257,0,42220
5.4,-18.24517268,-1755.210873,3000.908718,109.5304063,34.84513316,329.1556257,-0.177383348,-0.220855713,-6.10E-05,-24.99255371,-0.251721184,0.002608742,-0.004306655,-0.011461944,-0.013848507,0.163315766,-0.0006971,1.00018179,-1.170143715,-0.001235479,0,42220
5.41,-18.27930326,-1758.50096,3000.910492,109.5303911,34.84516004,329.1720055,-0.177338779,-0.220977783,-9.16E-05,-24.9927063,-0.251826499,0.002734803,-0.004238999,-0.011464701,-0.012967028,0.163286841,-0.000730749,1.000181564,-1.170138583,-0.001314242,0,42220
5.42,-18.31343626,-1761.791212,3000.912265,109.5303758,34.84518692,329.1883826,-0.177294166,-0.221069336,-0.000152588,-24.99282837,-0.251931833,0.002851496,-0.004159786,-0.01146729,-0.012053452,0.16325788,-0.000761902,1.000181222,-1.170133569,-0.001388346,0,42220
5.43,-18.34757172,-1765.081627,3000.914037,109.5303606,34.8452138,329.204757,-0.177249497,-0.221191406,-0.000183105,-24.99295044,-0.252037183,0.002958545,-0.004069312,-0.011469669,-0.011110819,0.163228882,-0.000790484,1.000180769,-1.170128666,-0.001457606,0,42220
5.44,-18.38170967,-1768.372205,3000.915809,109.5303454,34.84524068,329.2211288,-0.177204762,-0.221313477,-0.000213623,-24.99307251,-0.252142545,0.003055704,-0.003967907,-0.011471806,-0.010142232,0.163199847,-0.00081643,1.000180209,-1.170123858,-0.001521851,0,42220
5.45,-18.41585012,-1771.662948,3000.917581,109.5303302,34.84526756,329.237498,-0.17715995,-0.221435547,-0.000244141,-24.99316406,-0.252247913,0.003142761,-0.003855932,-0.011473669,-0.009150849,0.163170773,-0.000839681,1.000179546,-1.170119139,-0.00158093,0,42220
5.46,-18.4499931,-1774.953854,3000.919352,109.530315,34.84529444,329.2538645,-0.177115051,-0.2215271,-0.000305176,-24.99325562,-0.252353285,0.003219533,-0.003733779,-0.011475231,-0.00813987,0.163141661,-0.000860191,1.000178785,-1.170114499,-0.001634706,0,42220
5.47,-18.48413864,-1778.244923,3000.921123,109.5302998,34.84532133,329.2702283,-0.177070056,-0.22164917,-0.000335693,-24.99331665,-0.252458656,0.003285875,-0.00360187,-0.011476466,-0.007112529,0.163112508,-0.000877917,1.000177932,-1.170109932,-0.001683062,0,42220
5.48,-18.51828675,-1781.536156,3000.922893,109.5302846,34.84534821,329.2865895,-0.177024956,-0.22177124,-0.000366211,-24.9934082,-0.25256402,0.003341669,-0.00346065,-0.011477355,-0.006072084,0.163083316,-0.000892829,1.000176993,-1.170105425,-0.001725895,0,42220
5.49,-18.55243744,-1784.827553,3000.924663,109.5302693,34.8453751,329.302948,-0.176979741,-0.221893311,-0.000396729,-24.99346924,-0.252669373,0.003386834,-0.003310595,-0.011477881,-0.005021806,0.163054082,-0.000904904,1.000175972,-1.170100972,-0.001763122,0,42220
5.5,-18.58659074,-1788.119113,3000.926432,109.5302541,34.84540199,329.3193038,-0.176934405,-0.221984863,-0.000427246,-24.99349976,-0.25277471,0.003421321,-0.003152202,-0.011478028,-0.003964969,0.163024809,-0.00091413,1.000174875,-1.170096564,-0.001794677,0,42220
5.51,-18.62074664,-1791.410837,3000.928201,109.5302389,34.84542888,329.335657,-0.176888939,-0.222106934,-0.000457764,-24.99356079,-0.252880026,0.003445113,-0.00298599,-0.011477786,-0.002904841,0.162995494,-0.0009205,1.000173709,-1.170092198,-0.001820513,0,42220
5.52,-18.65490516,-1794.702724,3000.929969,109.5302237,34.84545577,329.3520075,-0.176843338,-0.222229004,-0.000488281,-24.99359131,-0.252985316,0.003458228,-0.0028125,-0.011477145,-0.001844674,0.162966138,-0.000924018,1.000172478,-1.170087861,-0.001840598,0,42220
5.53,-18.68906629,-1797.994774,3000.931737,109.5302085,34.84548266,329.3683552,-0.176797594,-0.222351074,-0.000518799,-24.99359131,-0.253090576,0.003460712,-0.002632291,-0.011476099,-0.000787692,0.162936742,-0.000924698,1.00017119,-1.170083549,-0.00185492,0,42220
5.54,-18.72323005,-1801.286988,3000.933505,109.5301932,34.84550956,329.3847003,-0.176751702,-0.222442627,-0.000549316,-24.99362183,-0.2531958,0.003452648,-0.002445939,-0.011474645,0.000262915,0.162907306,-0.000922559,1.00016985,-1.170079254,-0.001863484,0,42220
5.55,-18.75739642,-1804.579365,3000.935272,109.530178,34.84553645,329.4010427,-0.176705658,-0.222564697,-0.000579834,-24.99359131,-0.253300983,0.003434148,-0.002254035,-0.011472779,0.001304003,0.16287783,-0.000917632,1.000168464,-1.170074974,-0.001866313,0,42220
5.56,-18.79156541,-1807.871905,3000.937038,109.5301628,34.84556335,329.4173825,-0.176659456,-0.222686768,-0.000610352,-24.99359131,-0.25340612,0.003405353,-0.002057183,-0.011470505,0.002332484,0.162848314,-0.000909953,1.000167039,-1.170070698,-0.001863445,0,42220
5.57,-18.825737,-1811.164609,3000.938805,109.5301476,34.84559025,329.4337195,-0.176613092,-0.222808838,-0.000610352,-24.99356079,-0.253511208,0.003366438,-0.001855997,-0.011467823,0.003345331,0.16281876,-0.000899569,1.00016558,-1.170066422,-0.001854938,0,42220
5.58,-18.85991119,-1814.457476,3000.94057,109.5301323,34.84561715,329.4500538,-0.176566564,-0.222900391,-0.000640869,-24.99353027,-0.253616241,0.003317604,-0.001651103,-0.01146474,0.004339589,0.162789168,-0.000886534,1.000164093,-1.17006214,-0.001840865,0,42220
5.59,-18.89408796,-1817.750507,3000.942335,109.5301171,34.84564405,329.4663854,-0.176519869,-0.223022461,-0.000640869,-24.99349976,-0.253721216,0.003259083,-0.00144313,-0.011461259,0.005312386,0.16275954,-0.000870907,1.000162585,-1.170057851,-0.001821314,0,42220
5.6,-18.92826731,-1821.0437,3000.9441,109.5301019,34.84567095,329.4827142,-0.176473005,-0.223144531,-0.000671387,-24.99343872,-0.253826127,0.003191132,-0.001232715,-0.011457392,0.006260937,0.162729875,-0.000852759,1.000161061,-1.170053544,-0.001796393,0,42220
5.61,-18.9624492,-1824.337057,3000.945864,109.5300867,34.84569785,329.4990404,-0.17642597,-0.223266602,-0.000671387,-24.99337769,-0.253930971,0.003114038,-0.001020498,-0.011453146,0.007182553,0.162700175,-0.000832164,1.000159527,-1.170049218,-0.00176622,0,42220
5.62,-18.99663362,-1827.630577,3000.947628,109.5300714,34.84572476,329.5153639,-0.176378764,-0.223358154,-0.000701904,-24.99331665,-0.254035743,0.00302811,-0.000807118,-0.011448533,0.00807465,0.162670442,-0.000809205,1.000157989,-1.170044868,-0.001730934,0,42220
5.63,-19.03082054,-1830.92426,3000.949392,109.5300562,34.84575166,329.5316846,-0.176331385,-0.223480225,-0.000701904,-24.9932251,-0.254140442,0.002933684,-0.000593216,-0.011443565,0.008934754,0.162640677,-0.000783971,1.000156452,-1.170040492,-0.001690682,0,42220
5.64,-19.06500995,-1834.218106,3000.951154,109.530041,34.84577857,329.5480026,-0.176283835,-0.223602295,-0.000701904,-24.99313354,-0.254245062,0.002831118,-0.000379427,-0.011438257,0.009760508,0.16261088,-0.000756557,1.000154922,-1.170036082,-0.001645631,0,42220
5.65,-19.09920181,-1837.512116,3000.952917,109.5300257,34.84580548,329.5643179,-0.176236113,-0.223724365,-0.000701904,-24.99304199,-0.254349601,0.002720791,-0.000166384,-0.011432623,0.01054968,0.162581055,-0.000727065,1.000153405,-1.170031637,-0.001595957,0,42220
5.66,-19.1333961,-1840.806288,3000.954679,109.5300105,34.84583239,329.5806304,-0.176188222,-0.223815918,-0.000701904,-24.99291992,-0.254454055,0.002603104,4.53E-05,-0.01142668,0.011300166,0.162551201,-0.000695601,1.000151905,-1.170027153,-0.00154185,0,42220
5.67,-19.16759278,-1844.100624,3000.95644,109.5299953,34.8458593,329.5969402,-0.176140162,-0.223937988,-0.000701904,-24.99282837,-0.254558423,0.002478476,0.000254973,-0.011420444,0.012009999,0.162521322,-0.000662277,1.000150427,-1.17002263,-0.001483512,0,42220
5.68,-19.20179182,-1847.395122,3000.958201,109.5299801,34.84588621,329.6132473,-0.176091937,-0.224060059,-0.000701904,-24.9927063,-0.254662701,0.002347345,0.000462064,-0.011413932,0.012677349,0.162491418,-0.00062721,1.000148976,-1.170018062,-0.001421155,0,42220
5.69,-19.23599319,-1850.689783,3000.959961,109.5299648,34.84591313,329.6295516,-0.176043548,-0.224182129,-0.000701904,-24.99258423,-0.254766888,0.002210164,0.000665966,-0.011407165,0.013300532,0.162461492,-0.00059052,1.000147558,-1.170013446,-0.001355005,0,42220
5.7,-19.27019685,-1853.984608,3000.961721,109.5299496,34.84594004,329.6458532,-0.175995,-0.224273682,-0.000701904,-24.99243164,-0.254870981,0.002067401,0.0008661,-0.01140016,0.013878013,0.162431546,-0.000552333,1.000146175,-1.170008781,-0.001285293,0,42220
5.71,-19.30440276,-1857.279595,3000.963481,109.5299344,34.84596696,329.6621521,-0.175946295,-0.224395752,-0.000701904,-24.99230957,-0.254974979,0.001919538,0.0010619,-0.011392938,0.014408406,0.16240158,-0.000512776,1.000144833,-1.170004068,-0.001212263,0,42220
5.72,-19.33861087,-1860.574745,3000.96524,109.5299191,34.84599388,329.6784482,-0.175897437,-0.224517822,-0.000671387,-24.99215698,-0.25507888,0.001767067,0.001252819,-0.011385518,0.014890481,0.162371599,-0.000471982,1.000143535,-1.169999301,-0.001136163,0,42220
5.73,-19.37282116,-1863.870059,3000.966998,109.5299039,34.8460208,329.6947416,-0.175848432,-0.224639893,-0.000671387,-24.99200439,-0.255182683,0.001610492,0.001438328,-0.011377923,0.015323167,0.162341602,-0.000430085,1.000142285,-1.169994479,-0.001057252,0,42220
5.74,-19.40703358,-1867.165534,3000.968756,109.5298886,34.84604772,329.7110322,-0.175799283,-0.224731445,-0.000671387,-24.99185181,-0.255286387,0.001450323,0.001617919,-0.011370172,0.015705549,0.162311593,-0.000387221,1.000141087,-1.169989602,-0.000975794,0,42220
5.75,-19.44124809,-1870.461173,3000.970514,109.5298734,34.84607464,329.72732,-0.175749996,-0.224853516,-0.000640869,-24.99169922,-0.255389993,0.001287079,0.001791103,-0.011362286,0.016036875,0.162281573,-0.000343529,1.000139943,-1.169984671,-0.000892058,0,42220
5.76,-19.47546464,-1873.756975,3000.972271,109.5298582,34.84610156,329.7436052,-0.175700576,-0.224975586,-0.000610352,-24.99154663,-0.255493498,0.001121283,0.001957416,-0.011354288,0.016316553,0.162251546,-0.000299149,1.000138857,-1.169979681,-0.000806319,0,42220
5.77,-19.50968318,-1877.052939,3000.974027,109.5298429,34.84612849,329.7598875,-0.17565103,-0.225097656,-0.000610352,-24.99136353,-0.255596904,0.000953462,0.002116419,-0.011346199,0.016544156,0.162221512,-0.000254221,1.000137832,-1.169974633,-0.000718854,0,42220
5.78,-19.54390367,-1880.349066,3000.975783,109.5298277,34.84615541,329.7761672,-0.175601362,-0.225189209,-0.000579834,-24.99121094,-0.25570021,0.000784143,0.002267697,-0.01133804,0.016719416,0.162191474,-0.000208888,1.00013687,-1.169969527,-0.000629944,0,42220
5.79,-19.57812608,-1883.645356,3000.977539,109.5298124,34.84618234,329.792444,-0.175551579,-0.225311279,-0.000549316,-24.99102783,-0.255803417,0.000613856,0.00241086,-0.011329831,0.016842228,0.162161434,-0.00016329,1.000135973,-1.169964366,-0.000539873,0,42220
5.8,-19.61235034,-1886.941809,3000.979294,109.5297972,34.84620927,329.8087182,-0.175501688,-0.22543335,-0.000549316,-24.99087524,-0.255906525,0.000443128,0.002545548,-0.011321596,0.016912649,0.162131394,-0.000117569,1.000135143,-1.169959144,-0.000448925,0,42220
5.81,-19.64657642,-1890.238424,3000.981048,109.529782,34.8462362,329.8249895,-0.175451694,-0.225524902,-0.000518799,-24.99069214,-0.256009535,0.000272483,0.002671429,-0.011313354,0.016930893,0.162101357,-7.19E-05,1.000134382,-1.169953865,-0.000357385,0,42220
5.82,-19.68080427,-1893.535202,3000.982802,109.5297667,34.84626313,329.8412582,-0.175401606,-0.225646973,-0.000488281,-24.99053955,-0.256112449,0.000102442,0.002788197,-0.011305125,0.016897333,0.162071325,-2.63E-05,1.000133692,-1.169948531,-0.000265536,0,42220
5.83,-19.71503385,-1896.832142,3000.984556,109.5297515,34.84629006,329.857524,-0.17535143,-0.225769043,-0.000457764,-24.99035645,-0.256215268,-6.65E-05,0.00289558,-0.011296931,0.016812496,0.162041299,1.89E-05,1.000133073,-1.169943138,-0.000173662,0,42220
5.84,-19.7492651,-1900.129245,3000.986309,109.5297362,34.846317,329.8737872,-0.175301172,-0.225891113,-0.000427246,-24.99020386,-0.256317993,-0.000233783,0.002996591,-0.01128908,0.016678167,0.162011782,6.38E-05,1.000132503,-1.169937689,-8.20E-05,0,42220
5.85,-19.78349798,-1903.42651,3000.988061,109.529721,34.84634393,329.8900478,-0.175250838,-0.225982666,-0.000396729,-24.99002075,-0.256420627,-0.000398975,0.003093969,-0.01128199,0.016496755,0.161983032,0.000108093,1.000131949,-1.169932279,1.05E-05,0,42220
5.86,-19.81773245,-1906.723939,3000.989813,109.5297057,34.84637087,329.9063057,-0.175200429,-0.226104736,-0.000366211,-24.98986816,-0.256523179,-0.000561596,0.003183548,-0.011275576,0.016269015,0.161954274,0.000151763,1.000131414,-1.169927043,0.000105157,0,42220
5.87,-19.85196847,-1910.021529,3000.991565,109.5296905,34.84639781,329.922561,-0.175149946,-0.226226807,-0.000335693,-24.98971558,-0.256625655,-0.000721198,0.003263447,-0.011269767,0.015995923,0.161925508,0.000194644,1.000130902,-1.16992195,0.000199952,0,42220
5.88,-19.88620599,-1913.319282,3000.993316,109.5296752,34.84642475,329.9388137,-0.175099392,-0.226318359,-0.000305176,-24.98953247,-0.256728063,-0.000877341,0.003332803,-0.011264494,0.015678617,0.161896732,0.000236609,1.000130412,-1.169916985,0.000293916,0,42220
5.89,-19.92044497,-1916.617198,3000.995066,109.52966,34.84645169,329.9550637,-0.17504877,-0.22644043,-0.000274658,-24.98937988,-0.256830407,-0.0010296,0.003391213,-0.011259695,0.015318374,0.161867946,0.000277539,1.000129946,-1.169912132,0.000386472,0,42220
5.9,-19.95468536,-1919.915276,3000.996816,109.5296448,34.84647863,329.9713111,-0.174998081,-0.2265625,-0.000244141,-24.98922729,-0.256932694,-0.001177566,0.003438494,-0.011255312,0.01491659,0.161839148,0.000317323,1.000129506,-1.16990737,0.000477227,0,42220
