time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
41.23,5787.878932,-1323.943635,2431.725013,109.5901599,34.86322991,338.3530859,-74.51635343,11.79757595,-110.8094025,115.5044861,2.661731614,-0.053379879,1.719320458,8.054563047,-1.520461624,0.181154087,0.010646621,4.443916021,-1.78763594,-0.035460565,0,35018.34264
41.24,5789.890533,-1321.326655,2432.467728,109.5901918,34.86321593,338.3290867,-74.27156057,11.75475883,-110.8068085,115.433075,2.662871677,-0.052412319,1.71239466,8.055041286,-1.523420344,0.181188727,0.010337937,4.444086613,-1.787767921,-0.035989807,0,35011.49316
41.25,5791.90556,-1318.711931,2433.207995,109.5902237,34.86320198,338.3051508,-74.02671661,11.71191502,-110.8042297,115.3616943,2.664007032,-0.051426921,1.705523287,8.055518784,-1.526039384,0.181223088,0.010023788,4.444255174,-1.787900897,-0.036539231,0,35004.66415
41.26,5793.924012,-1316.099466,2433.945814,109.5902556,34.86318806,338.2812783,-73.78182108,11.66904831,-110.8016663,115.2903137,2.665137716,-0.05042712,1.69871121,8.055996064,-1.528315685,0.18125718,0.00970527,4.444421697,-1.788034836,-0.037106119,0,34997.85562
41.27,5795.945885,-1313.489266,2434.681182,109.5902875,34.86317417,338.2574693,-73.5368736,11.62616158,-110.7991028,115.2189331,2.666263771,-0.04941636,1.691963054,8.05647364,-1.530247353,0.181291013,0.009383478,4.44458618,-1.788169706,-0.037687723,0,34991.06759
41.28,5797.971174,-1310.881337,2435.414101,109.5903194,34.86316031,338.2337238,-73.2918739,11.58325863,-110.7965698,115.147583,2.667385246,-0.048398081,1.685283176,8.056952111,-1.531833648,0.181324593,0.009059508,4.444748598,-1.788305723,-0.038281278,0,34984.30004
41.29,5799.999877,-1308.275683,2436.144569,109.5903514,34.86314648,338.2100418,-73.04682181,11.54034233,-110.7940369,115.0762634,2.668502197,-0.047375715,1.678675661,8.057431865,-1.533074975,0.18135794,0.008734448,4.444909031,-1.788442356,-0.038884006,0,34977.55298
41.3,5802.031991,-1305.672309,2436.872587,109.5903834,34.86313269,338.1864234,-72.80171727,11.49741554,-110.7915192,115.0049133,2.669614686,-0.046352667,1.672144307,8.057913453,-1.533972872,0.181391056,0.00840938,4.445067435,-1.788580009,-0.03949313,0,34970.82643
41.31,5804.067511,-1303.071221,2437.598152,109.5904154,34.86311892,338.1628687,-72.55656032,11.45448112,-110.7890015,114.9335938,2.670722778,-0.045332308,1.665692616,8.058397326,-1.534529986,0.181423955,0.008085373,4.445223866,-1.788718432,-0.040105878,0,34964.12038
41.32,5806.106435,-1300.472424,2438.321266,109.5904475,34.86310519,338.1393777,-72.31135109,11.41154385,-110.7865143,114.8622742,2.671826547,-0.044317963,1.659323787,8.058884004,-1.534750058,0.181456647,0.00776348,4.445378327,-1.788857794,-0.0407195,0,34957.43483
41.33,5808.148758,-1297.875922,2439.041927,109.5904795,34.86309149,338.1159505,-72.06608983,11.36860466,-110.7840271,114.7909546,2.672926069,-0.043312902,1.653040708,8.059373787,-1.534637896,0.181489152,0.007444735,4.445530926,-1.788997546,-0.041331268,0,34950.7698
41.34,5810.194478,-1295.281722,2439.760134,109.5905116,34.86307782,338.092587,-71.82077687,11.32566929,-110.7815552,114.7196655,2.674021427,-0.042320328,1.646845948,8.059867134,-1.534199345,0.181521473,0.00713015,4.44568164,-1.789138078,-0.041938491,0,34944.12528
41.35,5812.243591,-1292.689827,2440.475888,109.5905437,34.86306419,338.0692874,-71.57541266,11.28273773,-110.7790833,114.6483459,2.675112706,-0.041343368,1.640741755,8.060364401,-1.533441258,0.181553627,0.006820713,4.44583055,-1.789279132,-0.042538521,0,34937.50129
41.36,5814.296094,-1290.100243,2441.189188,109.5905759,34.86305058,338.0460517,-71.32999771,11.23981571,-110.7766418,114.5770569,2.676199996,-0.040385064,1.63473005,8.060866009,-1.532371462,0.181585622,0.006517382,4.445977678,-1.789420865,-0.043128762,0,34930.89782
41.37,5816.351982,-1287.512975,2441.900034,109.590608,34.86303701,338.0228799,-71.08453265,11.19690418,-110.7741852,114.5057373,2.677283391,-0.039448364,1.628812424,8.061372155,-1.530998722,0.181617479,0.006221086,4.446123154,-1.789562719,-0.043706676,0,34924.31488
41.38,5818.411254,-1284.928028,2442.608424,109.5906402,34.86302346,337.9997722,-70.83901819,11.15400696,-110.7717438,114.4344482,2.678362988,-0.03853611,1.622990139,8.061883296,-1.529332697,0.181649197,0.005932719,4.446266942,-1.789705333,-0.044269794,0,34917.75247
41.39,5820.473904,-1282.345408,2443.314359,109.5906724,34.86300995,337.9767285,-70.59345513,11.1111269,-110.7693024,114.3631287,2.679438887,-0.037651036,1.617264123,8.062399684,-1.527383906,0.181680797,0.005653139,4.446409176,-1.789848206,-0.044815722,0,34911.2106
41.4,5822.539929,-1279.765118,2444.017837,109.5907046,34.86299647,337.9537488,-70.34784433,11.06826591,-110.7668762,114.2918091,2.680511191,-0.036795756,1.611634974,8.062921623,-1.525163675,0.181712288,0.005383166,4.446549903,-1.789991454,-0.045342146,0,34904.68928
41.41,5824.609327,-1277.187165,2444.718859,109.5907369,34.86298303,337.9308334,-70.10218677,11.02542686,-110.7644348,114.2204895,2.681580005,-0.035972756,1.60610296,8.063449287,-1.522684096,0.181743687,0.005123579,4.446689236,-1.79013476,-0.045846842,0,34898.1885
41.42,5826.682093,-1274.611553,2445.417424,109.5907692,34.86296961,337.9079821,-69.85648348,10.98261166,-110.7620239,114.1491699,2.682645435,-0.035184391,1.600668023,8.063983018,-1.519957979,0.181774996,0.004875115,4.446827191,-1.79027853,-0.04632768,0,34891.70827
41.43,5828.758223,-1272.038288,2446.113531,109.5908015,34.86295623,337.8851951,-69.61073555,10.93982315,-110.759613,114.0778503,2.68370759,-0.034432875,1.595329782,8.064522832,-1.516998798,0.181806242,0.004638463,4.446963957,-1.790421962,-0.046782632,0,34885.2486
41.44,5830.837716,-1269.467374,2446.80718,109.5908338,34.86294288,337.8624723,-69.36494416,10.89706326,-110.7571869,114.0065308,2.68476658,-0.033720277,1.590087538,8.065068892,-1.513820641,0.181837428,0.004414269,4.447099559,-1.790565401,-0.047209776,0,34878.80949
41.45,5832.920566,-1266.898816,2447.498372,109.5908661,34.86292956,337.8398139,-69.11911055,10.85433483,-110.754776,113.9351807,2.685822513,-0.033048516,1.584940279,8.065621452,-1.510438159,0.181868561,0.004203129,4.447234047,-1.790709085,-0.047607301,0,34872.39095
41.46,5835.00677,-1264.33262,2448.187104,109.5908985,34.86291627,337.8172199,-68.873236,10.81163883,-110.7523499,113.8638306,2.686875502,-0.032419357,1.579886688,8.066180538,-1.506866508,0.181899659,0.00400559,4.447367588,-1.790852443,-0.047973514,0,34865.99297
41.47,5837.096325,-1261.76879,2448.873377,109.5909309,34.86290301,337.7946904,-68.62732186,10.76897621,-110.749939,113.79245,2.687925656,-0.031834404,1.574925149,8.066746325,-1.503121296,0.181930728,0.003822147,4.447500216,-1.79099584,-0.04830684,0,34859.61557
41.48,5839.189227,-1259.207332,2449.557191,109.5909633,34.86288979,337.7722253,-68.38136954,10.72635078,-110.7475281,113.7210999,2.688973086,-0.0312951,1.57005376,8.067318765,-1.499218524,0.181961784,0.003653245,4.447632098,-1.791138725,-0.048605832,0,34853.25875
41.49,5841.285472,-1256.648251,2450.238545,109.5909957,34.86287659,337.7498247,-68.13538046,10.6837616,-110.7451172,113.6497192,2.690017901,-0.030802721,1.565270335,8.067897863,-1.495174532,0.181992837,0.003499276,4.447763305,-1.791281218,-0.048869168,0,34846.9225
41.5,5843.385058,-1254.091551,2450.917438,109.5910282,34.86286343,337.7274887,-67.88935611,10.64121246,-110.7427063,113.5783081,2.69106021,-0.030358376,1.560572423,8.068483601,-1.491005942,0.182023894,0.003360576,4.447893935,-1.791423263,-0.049095658,0,34840.60684
41.51,5845.48798,-1251.537238,2451.593871,109.5910606,34.86285031,337.7052173,-67.64329799,10.59870243,-110.7402802,113.506897,2.692100119,-0.029963005,1.555957312,8.069075933,-1.486729596,0.182054966,0.003237431,4.448024091,-1.791564788,-0.049284247,0,34834.31176
41.52,5847.594234,-1248.985317,2452.267843,109.5910932,34.86283721,337.6830106,-67.39720766,10.55623341,-110.737854,113.4354858,2.693137734,-0.029617376,1.551422044,8.069674883,-1.482362502,0.182086056,0.00313007,4.448153841,-1.791705968,-0.049434013,0,34828.03728
41.53,5849.703818,-1246.435793,2452.939354,109.5911257,34.86282415,337.6608685,-67.15108667,10.51380634,-110.7354279,113.3640442,2.694173158,-0.029322085,1.546963428,8.070280351,-1.477921775,0.182117178,0.003038668,4.448283325,-1.79184649,-0.049544172,0,34821.78339
41.54,5851.816727,-1243.888671,2453.608403,109.5911582,34.86281111,337.6387912,-66.90493661,10.47142124,-110.7330017,113.2926025,2.695206493,-0.029077559,1.542578053,8.070892189,-1.47342458,0.182148341,0.002963347,4.448412653,-1.791986241,-0.049614079,0,34815.55009
41.55,5853.932959,-1241.343955,2454.274991,109.5911908,34.86279811,337.6167787,-66.65875907,10.42907906,-110.7305603,113.2211304,2.696237835,-0.028884051,1.538262299,8.071510224,-1.468888077,0.182179553,0.002904174,4.448541927,-1.792125141,-0.049643225,0,34809.3374
41.56,5856.052509,-1238.801652,2454.939117,109.5912234,34.86278515,337.594831,-66.41255567,10.38677979,-110.7281189,113.1496582,2.697267281,-0.028741645,1.534012354,8.072134353,-1.464329361,0.182210816,0.002861163,4.448671215,-1.792263383,-0.049631244,0,34803.14531
41.57,5858.175373,-1236.261765,2455.60078,109.591256,34.86277221,337.5729482,-66.16632802,10.34452438,-110.725647,113.078186,2.698294923,-0.028650259,1.529824229,8.072764357,-1.459765409,0.18224214,0.002834274,4.448800652,-1.792400662,-0.049577906,0,34796.97382
41.58,5860.301549,-1233.724301,2456.259981,109.5912886,34.86275931,337.5511302,-65.92007771,10.30231285,-110.7232056,113.0066528,2.699320849,-0.02860964,1.525693772,8.073400181,-1.455213026,0.182273523,0.002823414,4.448930274,-1.792537399,-0.049483118,0,34790.82293
41.59,5862.431032,-1231.189263,2456.916719,109.5913213,34.86274644,337.5293772,-65.67380635,10.26014423,-110.7207336,112.9351501,2.700345145,-0.028619376,1.521616684,8.074041351,-1.450688793,0.182304989,0.002828441,4.449060318,-1.792672538,-0.049346926,0,34784.69266
41.6,5864.563819,-1228.656658,2457.570994,109.591354,34.8627336,337.5076891,-65.42751554,10.21801853,-110.7182617,112.8636169,2.70136789,-0.028678891,1.517588533,8.074687735,-1.44620901,0.182336526,0.00284916,4.44919075,-1.792806939,-0.04916951,0,34778.58299
41.61,5866.699906,-1226.12649,2458.222806,109.5913867,34.86272079,337.4860661,-65.18120683,10.17593575,-110.7157593,112.7920532,2.702389163,-0.028787456,1.513604774,8.07533902,-1.441789653,0.182368145,0.002885329,4.449321722,-1.792940145,-0.048951182,0,34772.49393
41.62,5868.839289,-1223.598765,2458.872155,109.5914194,34.86270802,337.4645081,-64.93488179,10.13389492,-110.7132874,112.7204895,2.703409035,-0.028944185,1.509660763,8.075995054,-1.437446321,0.182399842,0.002936657,4.449453265,-1.793072563,-0.048692387,0,34766.42549
41.63,5870.981966,-1221.073487,2459.51904,109.5914521,34.86269527,337.4430151,-64.68854194,10.0918951,-110.7107697,112.6489258,2.704427573,-0.029148047,1.505751772,8.076655267,-1.433194189,0.182431637,0.003002806,4.449585605,-1.79320315,-0.048393696,0,34760.37766
41.64,5873.127932,-1218.550661,2460.163462,109.5914849,34.86268256,337.4215872,-64.44218876,10.04993629,-110.708252,112.5773315,2.70544484,-0.029397866,1.501873008,8.077319546,-1.429047966,0.182463512,0.003083395,4.449718662,-1.79333304,-0.048055805,0,34754.35044
41.65,5875.277184,-1216.030292,2460.80542,109.5915177,34.86266989,337.4002245,-64.19582373,10.00801754,-110.7057343,112.5057068,2.706460894,-0.029692331,1.498019629,8.077987504,-1.425021849,0.182495481,0.003177999,4.449852611,-1.79346156,-0.047679529,0,34748.34384
41.66,5877.429717,-1213.512386,2461.444915,109.5915505,34.86265724,337.3789269,-63.94944827,9.966135979,-110.7032013,112.4341125,2.707475788,-0.030029996,1.49418676,8.078658701,-1.421129484,0.182527545,0.003286152,4.449987544,-1.793588576,-0.047265804,0,34742.35785
41.67,5879.585529,-1210.996948,2462.081945,109.5915833,34.86264463,337.3576944,-63.70306375,9.924292564,-110.7006531,112.3624573,2.708489568,-0.030409291,1.49036951,8.079332788,-1.417383928,0.182559702,0.003407349,4.450123499,-1.793714307,-0.046815674,0,34736.39247
41.68,5881.744616,-1208.483982,2462.716512,109.5916162,34.86263205,337.3365272,-63.4566715,9.882484436,-110.6980896,112.2908325,2.709502276,-0.030828526,1.486562988,8.080009414,-1.413797612,0.182591951,0.003541047,4.450260543,-1.793838758,-0.046330294,0,34730.44771
41.69,5883.906973,-1205.973494,2463.348615,109.591649,34.8626195,337.3154252,-63.2102728,9.84071064,-110.6955261,112.2191772,2.71051395,-0.031285901,1.482762319,8.080688213,-1.410382308,0.18262429,0.003686671,4.450398746,-1.793961899,-0.045810921,0,34724.52356
41.7,5886.072598,-1203.465488,2463.978254,109.5916819,34.86260699,337.2943884,-62.96386889,9.798969269,-110.6929474,112.1474915,2.711524619,-0.031779507,1.478962662,8.081368707,-1.407149096,0.182656725,0.003843611,4.450538209,-1.794083438,-0.04525891,0,34718.62003
41.71,5888.241487,-1200.959971,2464.605428,109.5917148,34.86259451,337.273417,-62.71746093,9.757259369,-110.6903687,112.0758057,2.712534309,-0.032307341,1.47515922,8.082050499,-1.404108339,0.182689249,0.004011228,4.450678956,-1.794203588,-0.044675708,0,34712.7371
41.72,5890.413635,-1198.456946,2465.230139,109.5917478,34.86258206,337.2525108,-62.47105004,9.715579033,-110.6877594,112.0041199,2.713543039,-0.032867306,1.471347263,8.082733097,-1.401269655,0.182721864,0.004188854,4.450821072,-1.794322104,-0.044062849,0,34706.87479
41.73,5892.58904,-1195.956419,2465.852385,109.5917807,34.86256964,337.2316699,-62.22463726,9.6739254,-110.6851501,111.9324341,2.714550823,-0.033457226,1.467522139,8.083416199,-1.398641892,0.182754558,0.004375797,4.450964536,-1.794439475,-0.043421947,0,34701.03309
41.74,5894.767697,-1193.458395,2466.472167,109.5918137,34.86255726,337.2108944,-61.97822357,9.632297516,-110.6825256,111.8607178,2.715557669,-0.034074848,1.463679285,8.084099315,-1.396233114,0.182787337,0.004571342,4.451109461,-1.794555227,-0.042754692,0,34695.21199
41.75,5896.949603,-1190.962879,2467.089485,109.5918467,34.86254491,337.1901842,-61.7318099,9.590693474,-110.6798706,111.7890015,2.716563579,-0.034717855,1.459814248,8.084782033,-1.394050576,0.182820192,0.004774755,4.451255855,-1.794669557,-0.04206284,0,34689.41151
41.76,5899.134754,-1188.469875,2467.704339,109.5918797,34.86253259,337.1695394,-61.48539708,9.549109459,-110.6772308,111.7172852,2.717568551,-0.035383871,1.455922695,8.085464052,-1.392100715,0.182853115,0.004985283,4.451403716,-1.794782755,-0.041348211,0,34683.63162
41.77,5901.323147,-1185.97939,2468.316729,109.5919128,34.8625203,337.1489599,-61.2389859,9.507545471,-110.6745605,111.6455383,2.718572578,-0.03607047,1.452000425,8.086144772,-1.390389134,0.182886114,0.005202157,4.451553178,-1.794894066,-0.04061268,0,34677.87234
41.78,5903.514777,-1183.491428,2468.926655,109.5919458,34.86250805,337.1284459,-60.99257706,9.46599865,-110.6719055,111.573822,2.719575644,-0.036775185,1.448043383,8.086823871,-1.388920596,0.182919172,0.0054246,4.451704168,-1.795004194,-0.039858168,0,34672.13366
41.79,5905.709641,-1181.005995,2469.534117,109.5919789,34.86249583,337.1079973,-60.74617119,9.424465179,-110.66922,111.5020752,2.720577731,-0.037495518,1.444047672,8.08750076,-1.387699017,0.182952296,0.005651821,4.4518568,-1.795112462,-0.03908664,0,34666.41558
41.8,5907.907736,-1178.523094,2470.139114,109.592012,34.86248364,337.0876141,-60.49976883,9.382945061,-110.6665192,111.4303284,2.721578813,-0.038228946,1.440009563,8.088175131,-1.386727462,0.182985465,0.005883026,4.452010987,-1.795219589,-0.038300095,0,34660.71809
41.81,5910.109057,-1176.042732,2470.741648,109.5920451,34.86247149,337.0672964,-60.25337048,9.341434479,-110.6638184,111.3585815,2.722578861,-0.038972929,1.435925506,8.08884662,-1.386008145,0.183018679,0.006117415,4.452166763,-1.795325429,-0.037500562,0,34655.0412
41.82,5912.313601,-1173.564913,2471.341718,109.5920783,34.86245936,337.0470441,-60.00697653,9.29993248,-110.6611023,111.2868347,2.723577841,-0.039724922,1.43179214,8.08951475,-1.38554243,0.183051933,0.006354185,4.452324173,-1.795429711,-0.036690087,0,34649.3849
41.83,5914.521364,-1171.089642,2471.939324,109.5921114,34.86244727,337.0268573,-59.7605873,9.258435249,-110.6583862,111.2150879,2.724575712,-0.04048238,1.427606303,8.090179149,-1.385330839,0.183085218,0.006592538,4.452483182,-1.795532692,-0.035870734,0,34643.74918
41.84,5916.732342,-1168.616924,2472.534466,109.5921446,34.86243522,337.006736,-59.51420305,9.21694088,-110.6556396,111.1433105,2.72557243,-0.041242768,1.423365036,8.090839365,-1.385373057,0.183118531,0.006831677,4.452643814,-1.795634176,-0.035044572,0,34638.13405
41.85,5918.946531,-1166.146765,2473.127144,109.5921778,34.8624232,336.9866801,-59.26782395,9.175447464,-110.6529083,111.0715637,2.726567947,-0.042003569,1.419065597,8.091495155,-1.385667944,0.183151853,0.007070811,4.452805987,-1.795734698,-0.034213671,0,34632.5395
41.86,5921.163929,-1163.67917,2473.717359,109.5922111,34.86241121,336.9666898,-59.0214501,9.133952141,-110.6501465,110.9998169,2.727562209,-0.04276229,1.414705461,8.092146006,-1.386213544,0.183185191,0.00730916,4.452969786,-1.795833569,-0.033380095,0,34626.96553
41.87,5923.384531,-1161.214142,2474.305109,109.5922443,34.86239925,336.946765,-58.77508152,9.092453003,-110.6473999,110.9280701,2.72855516,-0.043516474,1.410282333,8.092791692,-1.387007107,0.183218523,0.007545954,4.453135091,-1.795931528,-0.032545896,0,34621.41214
41.88,5925.608332,-1158.751688,2474.890397,109.5922776,34.86238732,336.9269058,-58.52871816,9.050947189,-110.6446228,110.8563232,2.729546737,-0.044263702,1.405794147,8.093431732,-1.388045102,0.183251854,0.007780437,4.453301971,-1.796027924,-0.031713104,0,34615.87932
41.89,5927.835331,-1156.291812,2475.47322,109.5923109,34.86237543,336.9071121,-58.2823599,9.009432793,-110.641861,110.7845764,2.730536876,-0.045001607,1.401239072,8.094065941,-1.389323237,0.183285161,0.008011867,4.453470298,-1.796123508,-0.030883726,0,34610.36706
41.9,5930.065522,-1153.83452,2476.05358,109.5923442,34.86236358,336.8873839,-58.03600654,8.967907906,-110.6390686,110.7128296,2.731525509,-0.045727876,1.396615518,8.094693874,-1.390836484,0.183318451,0.008239524,4.453640132,-1.796217632,-0.030059734,0,34604.87538
41.91,5932.298901,-1151.379816,2476.631477,109.5923775,34.86235175,336.8677213,-57.78965781,8.926370621,-110.6362915,110.6411133,2.732512564,-0.046440258,1.391922136,8.095315387,-1.392579102,0.183351699,0.008462704,4.453811335,-1.79631105,-0.029243064,0,34599.40425
41.92,5934.535466,-1148.927706,2477.20691,109.5924108,34.86233996,336.8481243,-57.54331339,8.884817123,-110.6335144,110.569397,2.733497968,-0.047136573,1.38715782,8.095930079,-1.394544665,0.183384911,0.008680729,4.453983961,-1.79640312,-0.028435608,0,34593.95369
41.93,5936.775212,-1146.478193,2477.77988,109.5924442,34.8623282,336.8285928,-57.29697287,8.843247414,-110.6307068,110.4976807,2.734481641,-0.047814714,1.38232171,8.096537641,-1.396726086,0.183418074,0.008892944,4.454157934,-1.796494072,-0.027639207,0,34588.52368
41.94,5939.018136,-1144.031284,2478.350386,109.5924776,34.86231648,336.809127,-57.05063579,8.80165863,-110.6278992,110.4259644,2.735463504,-0.04847266,1.37741319,8.097138009,-1.399115655,0.183451169,0.009098718,4.454333125,-1.79658453,-0.026855646,0,34583.11423
41.95,5941.264233,-1141.586984,2478.918429,109.592511,34.86230478,336.7897268,-56.80430164,8.760047913,-110.6251068,110.354248,2.736443478,-0.049108472,1.372431888,8.097730957,-1.401705062,0.183484195,0.009297452,4.454509546,-1.796674088,-0.026086652,0,34577.72532
41.96,5943.5135,-1139.145296,2479.484009,109.5925444,34.86229313,336.7703922,-56.55796983,8.71841526,-110.6222992,110.2825623,2.737421477,-0.049720307,1.367377676,8.098316152,-1.40448544,0.183517149,0.009488573,4.454687184,-1.796762476,-0.025333885,0,34572.35697
41.97,5945.765933,-1136.706227,2480.047125,109.5925779,34.8622815,336.7511232,-56.31163972,8.676757813,-110.6194916,110.2108765,2.738397418,-0.05030642,1.362250664,8.098893484,-1.40744739,0.183550014,0.009671541,4.454865904,-1.796850257,-0.024598936,0,34567.00916
41.98,5948.021528,-1134.269781,2480.607778,109.5926113,34.86226991,336.7319199,-56.06531063,8.635073662,-110.6166687,110.1392212,2.739371212,-0.050865166,1.357051203,8.099462789,-1.410581028,0.183582784,0.009845848,4.455045671,-1.796937299,-0.023883318,0,34561.68189
41.99,5950.280282,-1131.835963,2481.165968,109.5926448,34.86225835,336.7127822,-55.81898181,8.593361855,-110.6138611,110.0675659,2.740342775,-0.051395009,1.351779875,8.10002402,-1.413876012,0.183615446,0.01001102,4.455226387,-1.7970239,-0.023188471,0,34556.37516
42,5952.54219,-1129.404777,2481.721695,109.5926783,34.86224682,336.6937102,-55.57265248,8.551621437,-110.6110535,109.9959106,2.741312018,-0.051894521,1.346437495,8.100576958,-1.417321591,0.183648,0.010166617,4.455408052,-1.797109624,-0.022515747,0,34551.08897
42.01,5954.807248,-1126.97623,2482.274958,109.5927119,34.86223533,336.6747039,-55.3263218,8.509849548,-110.6082458,109.9242859,2.742278851,-0.052362389,1.341025098,8.10112149,-1.420906633,0.183680436,0.010312237,4.455590563,-1.797194741,-0.021866416,0,34545.82331
42.02,5957.075453,-1124.550325,2482.825758,109.5927454,34.86222387,336.6557633,-55.07998892,8.468045235,-110.605423,109.8526611,2.743243187,-0.052797416,1.335543942,8.101657544,-1.424619678,0.183712744,0.010447511,4.455773843,-1.797279352,-0.021241657,0,34540.57819
42.03,5959.346801,-1122.127069,2483.374094,109.592779,34.86221245,336.6368884,-54.83365293,8.426208496,-110.6026154,109.7810364,2.744204938,-0.053198526,1.329995494,8.102185179,-1.428448967,0.183744911,0.010572112,4.45595778,-1.797363791,-0.020642555,0,34535.35359
42.04,5961.621287,-1119.706464,2483.919967,109.5928125,34.86220106,336.6180793,-54.58731289,8.384337425,-110.5998077,109.7094421,2.745164015,-0.053564763,1.324381428,8.102704279,-1.432382491,0.183776938,0.010685749,4.456142368,-1.797447623,-0.020070105,0,34530.14952
42.05,5963.898909,-1117.288518,2484.463377,109.5928462,34.8621897,336.5993359,-54.34096782,8.342431068,-110.5970001,109.6378784,2.746120331,-0.053895295,1.318703614,8.103214836,-1.436408031,0.183808815,0.01078817,4.456327501,-1.797531113,-0.0195252,0,34524.96598
42.06,5966.179662,-1114.873233,2485.004323,109.5928798,34.86217838,336.5806583,-54.09461675,8.300488472,-110.5941925,109.5663147,2.7470738,-0.054189415,1.312964111,8.103716878,-1.440513199,0.183840534,0.010879162,4.456513097,-1.797614357,-0.019008638,0,34519.80297
42.07,5968.463542,-1112.460616,2485.542806,109.5929134,34.86216708,336.5620464,-53.84825865,8.258509636,-110.5914001,109.4947815,2.748024336,-0.05444654,1.30716516,8.104210458,-1.444685479,0.183872088,0.010958552,4.456699077,-1.797697421,-0.018521115,0,34514.66047
42.08,5970.750545,-1110.05067,2486.078825,109.5929471,34.86215583,336.5435004,-53.60189249,8.216493607,-110.5885925,109.4232483,2.748971857,-0.054666216,1.301309172,8.104695551,-1.448912273,0.183903475,0.011026206,4.456885399,-1.7977801,-0.018063225,0,34509.5385
42.09,5973.040667,-1107.643402,2486.61238,109.5929807,34.8621446,336.5250202,-53.35551723,8.17443943,-110.5858002,109.3517151,2.74991628,-0.054848112,1.29539872,8.105172351,-1.453180938,0.183934681,0.011082031,4.457071914,-1.797862956,-0.017635461,0,34504.43704
42.1,5975.333905,-1105.238815,2487.143471,109.5930144,34.86213341,336.5066058,-53.10913181,8.132347107,-110.5830078,109.2802124,2.750857526,-0.054992026,1.289436526,8.10564089,-1.457478831,0.183965708,0.01112597,4.457258612,-1.797945576,-0.017238212,0,34499.35611
42.11,5977.630254,-1102.836915,2487.672099,109.5930482,34.86212226,336.4882573,-52.86273517,8.090215683,-110.5802307,109.2087402,2.751795517,-0.055097879,1.283425454,8.1061013,-1.461793348,0.183996547,0.011158009,4.457445385,-1.798028221,-0.016871765,0,34494.29569
42.12,5979.92971,-1100.437707,2488.198262,109.5930819,34.86211113,336.4699747,-52.61632625,8.048046112,-110.5774536,109.1372681,2.752730177,-0.055165718,1.2773685,8.106553645,-1.466111965,0.184027197,0.01117817,4.457632189,-1.798110707,-0.016536302,0,34489.25579
42.13,5982.23227,-1098.041194,2488.721961,109.5931156,34.86210004,336.451758,-52.36990397,8.005838394,-110.5746765,109.0658264,2.753661434,-0.055195711,1.271268775,8.106998104,-1.470422278,0.184057649,0.011186514,4.457818912,-1.79819333,-0.016231905,0,34484.23641
42.14,5984.53793,-1095.647382,2489.243195,109.5931494,34.86208899,336.4336072,-52.12346727,7.963592052,-110.5719147,108.9943848,2.754589219,-0.055188148,1.265129498,8.107434888,-1.474712042,0.1840879,0.011183141,4.458005478,-1.79827617,-0.015958554,0,34479.23755
42.15,5986.846685,-1093.256277,2489.761966,109.5931832,34.86207797,336.4155224,-51.87701512,7.921307087,-110.5691528,108.9229736,2.755513463,-0.055143437,1.258953985,8.10786412,-1.478969208,0.184117949,0.011168185,4.45819185,-1.798359011,-0.015716126,0,34474.2592
42.16,5989.158531,-1090.867881,2490.278271,109.593217,34.86206698,336.3975035,-51.63054645,7.878984451,-110.5664063,108.8515625,2.756434104,-0.055062101,1.252745633,8.108286037,-1.483181961,0.18414779,0.01114182,4.458377923,-1.79844213,-0.015504402,0,34469.30136
42.17,5991.473465,-1088.482201,2490.792112,109.5932508,34.86205602,336.3795507,-51.38406026,7.836624146,-110.5636597,108.7801819,2.757351081,-0.054944778,1.246507912,8.108700798,-1.487338753,0.184177424,0.01110425,4.458563659,-1.798525337,-0.015323065,0,34464.36405
42.18,5993.791482,-1086.099241,2491.303487,109.5932847,34.8620451,336.3616639,-51.13755554,7.794226646,-110.5609283,108.7088318,2.758264337,-0.054792214,1.240244352,8.109108673,-1.491428342,0.184206843,0.011055718,4.458748958,-1.798608908,-0.015171703,0,34459.44725
42.19,5996.112579,-1083.719006,2491.812398,109.5933186,34.86203422,336.3438432,-50.8910313,7.751792908,-110.558197,108.6374817,2.759173818,-0.054605262,1.233958529,8.109509854,-1.495439822,0.184236051,0.010996496,4.458933787,-1.798692647,-0.015049809,0,34454.55097
42.2,5998.436751,-1081.3415,2492.318842,109.5933524,34.86202337,336.3260885,-50.64448657,7.709323883,-110.555481,108.5661316,2.760079475,-0.054384876,1.227654053,8.109904639,-1.499362653,0.184265042,0.010926889,4.45911805,-1.798776823,-0.014956788,0,34449.6752
42.21,6000.763994,-1078.966728,2492.822822,109.5933863,34.86201255,336.3084,-50.39792045,7.666820049,-110.5527649,108.494812,2.760981261,-0.05413211,1.221334559,8.110293248,-1.503186695,0.184293818,0.010847233,4.459301719,-1.798861234,-0.014891957,0,34444.81996
42.22,6003.094305,-1076.594696,2493.324335,109.5934203,34.86200176,336.2907776,-50.15133201,7.624281883,-110.5500793,108.4234924,2.761879136,-0.053848109,1.21500369,8.110676004,-1.506902234,0.184322375,0.010757892,4.459484704,-1.798946143,-0.01485455,0,34439.98523
